run,split,step,metric,value
Vanilla GRPO,train,36,response_length_non_aborted/mean,438.8125
Vanilla GRPO,train,36,response_length_non_aborted/max,814.0
Vanilla GRPO,train,36,response_length_non_aborted/min,241.0
Vanilla GRPO,train,36,response_length_non_aborted/clip_ratio,0.0
Vanilla GRPO,train,36,response/aborted_ratio,0.0
Vanilla GRPO,train,36,prompt_length/mean,354.0625
Vanilla GRPO,train,36,prompt_length/max,377.0
Vanilla GRPO,train,36,prompt_length/min,343.0
Vanilla GRPO,train,36,prompt_length/clip_ratio,0.0
Vanilla GRPO,train,36,num_turns/min,4.0
Vanilla GRPO,train,36,num_turns/max,8.0
Vanilla GRPO,train,36,num_turns/mean,6.140625
Vanilla GRPO,train,36,timing_s/start_profile,8.364580571651459e-05
Vanilla GRPO,train,36,timing_s/agent_loop/generate_sequences/min,1.7522025313228369
Vanilla GRPO,train,36,timing_s/agent_loop/generate_sequences/max,6.18346194550395
Vanilla GRPO,train,36,timing_s/agent_loop/generate_sequences/mean,4.110829806057154
Vanilla GRPO,train,36,timing_s/agent_loop/tool_calls/min,0.0013244859874248505
Vanilla GRPO,train,36,timing_s/agent_loop/tool_calls/max,0.018967457115650177
Vanilla GRPO,train,36,timing_s/agent_loop/tool_calls/mean,0.004927430360112339
Vanilla GRPO,train,36,timing_s/agent_loop/slowest/generate_sequences,6.18346194550395
Vanilla GRPO,train,36,timing_s/agent_loop/slowest/tool_calls,0.007999096997082233
Vanilla GRPO,train,36,timing_s/agent_loop/slowest/prompt_length,358.0
Vanilla GRPO,train,36,timing_s/agent_loop/slowest/response_length,454.0
Vanilla GRPO,train,36,timing_s/gen,31.299177664332092
Vanilla GRPO,train,36,timing_s/reward,0.08695311285555363
Vanilla GRPO,train,36,timing_s/old_log_prob,121.82268218230456
Vanilla GRPO,train,36,timing_s/ref,157.9908637162298
Vanilla GRPO,train,36,timing_s/adv,0.007155285216867924
Vanilla GRPO,train,36,timing_s/update_actor,533.519219645299
Vanilla GRPO,train,36,timing_s/dump_rollout_generations,0.15046159364283085
Vanilla GRPO,train,36,timing_s/step,844.9101335564628
Vanilla GRPO,train,36,timing_s/stop_profile,7.778219878673553e-05
Vanilla GRPO,train,36,timing_per_token_ms/ref,1.556744282242529
Vanilla GRPO,train,36,timing_per_token_ms/update_actor,5.256968505097145
Vanilla GRPO,train,36,timing_per_token_ms/adv,7.050375627530273e-05
Vanilla GRPO,train,36,timing_per_token_ms/gen,0.5572421603819273
Vanilla GRPO,train,36,perf/total_num_tokens,101488.0
Vanilla GRPO,train,36,perf/time_per_step,844.9101335564628
Vanilla GRPO,train,36,perf/throughput,30.029229136123817
Vanilla GRPO,train,37,total_reward,0.45419560185185187
Vanilla GRPO,train,37,total_reward_std,0.4595127504509763
Vanilla GRPO,train,37,em,0.3984375
Vanilla GRPO,train,37,f1,0.5099537037037037
Vanilla GRPO,train,37,valid_answer,0.90625
Vanilla GRPO,train,37,search_count,2.1875
Vanilla GRPO,train,37,multi_search,0.96875
Vanilla GRPO,train,37,zero_variance_group_ratio,0.8125
Vanilla GRPO,train,37,trajectory_count,128.0
Vanilla GRPO,train,37,group_count,32.0
Vanilla GRPO,train,37,actor/entropy,0.02157166600227356
Vanilla GRPO,train,37,actor/pg_clipfrac,0.0
Vanilla GRPO,train,37,actor/ppo_kl,0.0
Vanilla GRPO,train,37,actor/pg_clipfrac_lower,0.0
Vanilla GRPO,train,37,actor/kl_loss,0.008297893777125864
Vanilla GRPO,train,37,actor/kl_coef,0.0010000000000000005
Vanilla GRPO,train,37,actor/pg_loss,6.257323548197746e-10
Vanilla GRPO,train,37,actor/grad_norm,2.548305034637451
Vanilla GRPO,train,37,perf/mfu/actor,0.0
Vanilla GRPO,train,37,perf/max_memory_allocated_gb,62.108633518218994
Vanilla GRPO,train,37,perf/max_memory_reserved_gb,70.55078125
Vanilla GRPO,train,37,perf/cpu_memory_used_gb,294.6907138824463
Vanilla GRPO,train,37,actor/lr,1e-06
Vanilla GRPO,train,37,training/global_step,37.0
Vanilla GRPO,train,37,training/epoch,0.0
Vanilla GRPO,train,37,critic/score/mean,0.45419561862945557
Vanilla GRPO,train,37,critic/score/max,1.0
Vanilla GRPO,train,37,critic/score/min,0.0
Vanilla GRPO,train,37,critic/rewards/mean,0.45419561862945557
Vanilla GRPO,train,37,critic/rewards/max,1.0
Vanilla GRPO,train,37,critic/rewards/min,0.0
Vanilla GRPO,train,37,critic/true_reward/mean,0.45419561862945557
Vanilla GRPO,train,37,critic/true_reward/max,1.0
Vanilla GRPO,train,37,critic/true_reward/min,0.0
Vanilla GRPO,train,37,critic/advantages/max,1.4999970197677612
Vanilla GRPO,train,37,critic/advantages/min,-1.4999970197677612
Vanilla GRPO,train,37,critic/advantages/mean,-0.06363072246313095
Vanilla GRPO,train,37,critic/advantages/std,0.8766627907752991
Vanilla GRPO,train,37,critic/advantages/abs_mean,0.8018338680267334
Vanilla GRPO,train,37,critic/advantages/extreme_count,0.0
Vanilla GRPO,train,37,critic/advantages/abs_max,1.4999970197677612
Vanilla GRPO,train,37,critic/returns/max,1.4999970197677612
Vanilla GRPO,train,37,critic/returns/min,-1.4999970197677612
Vanilla GRPO,train,37,critic/returns/mean,-0.06363072246313095
Vanilla GRPO,train,37,response_length/mean,445.7265625
Vanilla GRPO,train,37,response_length/max,938.0
Vanilla GRPO,train,37,response_length/min,154.0
Vanilla GRPO,train,37,response_length/clip_ratio,0.0
Vanilla GRPO,train,37,response_length_non_aborted/mean,445.7265625
Vanilla GRPO,train,37,response_length_non_aborted/max,938.0
Vanilla GRPO,train,37,response_length_non_aborted/min,154.0
Vanilla GRPO,train,37,response_length_non_aborted/clip_ratio,0.0
Vanilla GRPO,train,37,response/aborted_ratio,0.0
Vanilla GRPO,train,37,prompt_length/mean,355.46875
Vanilla GRPO,train,37,prompt_length/max,372.0
Vanilla GRPO,train,37,prompt_length/min,346.0
Vanilla GRPO,train,37,prompt_length/clip_ratio,0.0
Vanilla GRPO,train,37,num_turns/min,4.0
Vanilla GRPO,train,37,num_turns/max,8.0
Vanilla GRPO,train,37,num_turns/mean,6.375
Vanilla GRPO,train,37,timing_s/start_profile,8.139107376337051e-05
Vanilla GRPO,train,37,timing_s/agent_loop/generate_sequences/min,2.308134621940553
Vanilla GRPO,train,37,timing_s/agent_loop/generate_sequences/max,5.896636542864144
Vanilla GRPO,train,37,timing_s/agent_loop/generate_sequences/mean,4.329278689860075
Vanilla GRPO,train,37,timing_s/agent_loop/tool_calls/min,0.0014502890408039093
Vanilla GRPO,train,37,timing_s/agent_loop/tool_calls/max,0.02105193119496107
Vanilla GRPO,train,37,timing_s/agent_loop/tool_calls/mean,0.005807935958728194
Vanilla GRPO,train,37,timing_s/agent_loop/slowest/generate_sequences,5.896636542864144
Vanilla GRPO,train,37,timing_s/agent_loop/slowest/tool_calls,0.004930529743432999
Vanilla GRPO,train,37,timing_s/agent_loop/slowest/prompt_length,359.0
Vanilla GRPO,train,37,timing_s/agent_loop/slowest/response_length,688.0
Vanilla GRPO,train,37,timing_s/gen,31.151033382862806
Vanilla GRPO,train,37,timing_s/reward,0.06887989863753319
Vanilla GRPO,train,37,timing_s/old_log_prob,121.85192742664367
Vanilla GRPO,train,37,timing_s/ref,158.8468476003036
Vanilla GRPO,train,37,timing_s/adv,0.010761439800262451
Vanilla GRPO,train,37,timing_s/update_actor,532.6722831344232
Vanilla GRPO,train,37,timing_s/dump_rollout_generations,0.1793506806716323
Vanilla GRPO,train,37,timing_s/step,844.8089114427567
Vanilla GRPO,train,37,timing_s/stop_profile,5.776435136795044e-05
Vanilla GRPO,train,37,timing_per_token_ms/ref,1.5489244351730675
Vanilla GRPO,train,37,timing_per_token_ms/update_actor,5.194117023728444
Vanilla GRPO,train,37,timing_per_token_ms/adv,0.00010493539730931763
Vanilla GRPO,train,37,timing_per_token_ms/gen,0.5460016718290502
Vanilla GRPO,train,37,perf/total_num_tokens,102553.0
Vanilla GRPO,train,37,perf/time_per_step,844.8089114427567
Vanilla GRPO,train,37,perf/throughput,30.347987163411002
Vanilla GRPO,train,38,total_reward,0.61328125
Vanilla GRPO,train,38,total_reward_std,0.47813457404630083
Vanilla GRPO,train,38,em,0.6015625
Vanilla GRPO,train,38,f1,0.625
Vanilla GRPO,train,38,valid_answer,0.921875
Vanilla GRPO,train,38,search_count,2.1484375
Vanilla GRPO,train,38,multi_search,0.953125
Vanilla GRPO,train,38,zero_variance_group_ratio,0.84375
Vanilla GRPO,train,38,trajectory_count,128.0
Vanilla GRPO,train,38,group_count,32.0
Vanilla GRPO,train,38,actor/entropy,0.018223516643047333
Vanilla GRPO,train,38,actor/pg_clipfrac,0.0
Vanilla GRPO,train,38,actor/ppo_kl,0.0
Vanilla GRPO,train,38,actor/pg_clipfrac_lower,0.0
Vanilla GRPO,train,38,actor/kl_loss,0.007687998235269333
Vanilla GRPO,train,38,actor/kl_coef,0.0010000000000000005
Vanilla GRPO,train,38,actor/pg_loss,-3.637978807091713e-11
Vanilla GRPO,train,38,actor/grad_norm,1.9760172367095947
Vanilla GRPO,train,38,perf/mfu/actor,0.0
Vanilla GRPO,train,38,perf/max_memory_allocated_gb,62.108633518218994
Vanilla GRPO,train,38,perf/max_memory_reserved_gb,70.55078125
Vanilla GRPO,train,38,perf/cpu_memory_used_gb,294.68853759765625
Vanilla GRPO,train,38,actor/lr,1e-06
Vanilla GRPO,train,38,training/global_step,38.0
Vanilla GRPO,train,38,training/epoch,0.0
Vanilla GRPO,train,38,critic/score/mean,0.61328125
Vanilla GRPO,train,38,critic/score/max,1.0
Vanilla GRPO,train,38,critic/score/min,0.0
Vanilla GRPO,train,38,critic/rewards/mean,0.61328125
Vanilla GRPO,train,38,critic/rewards/max,1.0
Vanilla GRPO,train,38,critic/rewards/min,0.0
Vanilla GRPO,train,38,critic/true_reward/mean,0.61328125
Vanilla GRPO,train,38,critic/true_reward/max,1.0
Vanilla GRPO,train,38,critic/true_reward/min,0.0
Vanilla GRPO,train,38,critic/advantages/max,1.4999960660934448
Vanilla GRPO,train,38,critic/advantages/min,-0.8660238981246948
Vanilla GRPO,train,38,critic/advantages/mean,0.017691312357783318
Vanilla GRPO,train,38,critic/advantages/std,0.8703628778457642
Vanilla GRPO,train,38,critic/advantages/abs_mean,0.8220378160476685
Vanilla GRPO,train,38,critic/advantages/extreme_count,0.0
Vanilla GRPO,train,38,critic/advantages/abs_max,1.4999960660934448
Vanilla GRPO,train,38,critic/returns/max,1.4999960660934448
Vanilla GRPO,train,38,critic/returns/min,-0.8660238981246948
Vanilla GRPO,train,38,critic/returns/mean,0.017691312357783318
Vanilla GRPO,train,38,response_length/mean,439.125
Vanilla GRPO,train,38,response_length/max,945.0
Vanilla GRPO,train,38,response_length/min,187.0
Vanilla GRPO,train,38,response_length/clip_ratio,0.0
Vanilla GRPO,train,38,response_length_non_aborted/mean,439.125
Vanilla GRPO,train,38,response_length_non_aborted/max,945.0
Vanilla GRPO,train,38,response_length_non_aborted/min,187.0
Vanilla GRPO,train,38,response_length_non_aborted/clip_ratio,0.0
Vanilla GRPO,train,38,response/aborted_ratio,0.0
Vanilla GRPO,train,38,prompt_length/mean,353.8125
Vanilla GRPO,train,38,prompt_length/max,367.0
Vanilla GRPO,train,38,prompt_length/min,342.0
Vanilla GRPO,train,38,prompt_length/clip_ratio,0.0
Vanilla GRPO,train,38,num_turns/min,4.0
Vanilla GRPO,train,38,num_turns/max,8.0
Vanilla GRPO,train,38,num_turns/mean,6.296875
Vanilla GRPO,train,38,timing_s/start_profile,9.217578917741776e-05
Vanilla GRPO,train,38,timing_s/agent_loop/generate_sequences/min,1.6794017720967531
Vanilla GRPO,train,38,timing_s/agent_loop/generate_sequences/max,6.102798577398062
Vanilla GRPO,train,38,timing_s/agent_loop/generate_sequences/mean,4.170383040822344
Vanilla GRPO,train,38,timing_s/agent_loop/tool_calls/min,0.0012240223586559296
Vanilla GRPO,train,38,timing_s/agent_loop/tool_calls/max,0.01618226431310177
Vanilla GRPO,train,38,timing_s/agent_loop/tool_calls/mean,0.0050979375300812535
Vanilla GRPO,train,38,timing_s/agent_loop/slowest/generate_sequences,6.102798577398062
Vanilla GRPO,train,38,timing_s/agent_loop/slowest/tool_calls,0.012713057920336723
Vanilla GRPO,train,38,timing_s/agent_loop/slowest/prompt_length,366.0
Vanilla GRPO,train,38,timing_s/agent_loop/slowest/response_length,484.0
Vanilla GRPO,train,38,timing_s/gen,31.158481842838228
Vanilla GRPO,train,38,timing_s/reward,0.06951569579541683
Vanilla GRPO,train,38,timing_s/old_log_prob,121.79823885951191
Vanilla GRPO,train,38,timing_s/ref,158.4162454213947
Vanilla GRPO,train,38,timing_s/adv,0.00864590797573328
Vanilla GRPO,train,38,timing_s/update_actor,533.1384156811982
Vanilla GRPO,train,38,timing_s/dump_rollout_generations,0.1747255539521575
Vanilla GRPO,train,38,timing_s/step,844.7983076889068
Vanilla GRPO,train,38,timing_s/stop_profile,6.032269448041916e-05
Vanilla GRPO,train,38,timing_per_token_ms/ref,1.5608126962776336
Vanilla GRPO,train,38,timing_per_token_ms/update_actor,5.252802235370835
Vanilla GRPO,train,38,timing_per_token_ms/adv,8.518471639998896e-05
Vanilla GRPO,train,38,timing_per_token_ms/gen,0.5543424751430086
Vanilla GRPO,train,38,perf/total_num_tokens,101496.0
Vanilla GRPO,train,38,perf/time_per_step,844.7983076889068
Vanilla GRPO,train,38,perf/throughput,30.0355715311682
Vanilla GRPO,train,39,total_reward,0.5865885416666666
Vanilla GRPO,train,39,total_reward_std,0.4709442098142788
Vanilla GRPO,train,39,em,0.5546875
Vanilla GRPO,train,39,f1,0.6184895833333334
Vanilla GRPO,train,39,valid_answer,0.8984375
Vanilla GRPO,train,39,search_count,2.2890625
Vanilla GRPO,train,39,multi_search,0.9921875
Vanilla GRPO,train,39,zero_variance_group_ratio,0.84375
Vanilla GRPO,train,39,trajectory_count,128.0
Vanilla GRPO,train,39,group_count,32.0
Vanilla GRPO,train,39,actor/entropy,0.01988212950527668
Vanilla GRPO,train,39,actor/pg_clipfrac,0.0
Vanilla GRPO,train,39,actor/ppo_kl,0.0
Vanilla GRPO,train,39,actor/pg_clipfrac_lower,0.0
Vanilla GRPO,train,39,actor/kl_loss,0.007424466326028778
Vanilla GRPO,train,39,actor/kl_coef,0.0010000000000000005
Vanilla GRPO,train,39,actor/pg_loss,1.673470251262188e-10
Vanilla GRPO,train,39,actor/grad_norm,2.046567916870117
Vanilla GRPO,train,39,perf/mfu/actor,0.0
Vanilla GRPO,train,39,perf/max_memory_allocated_gb,62.108633518218994
Vanilla GRPO,train,39,perf/max_memory_reserved_gb,70.55078125
Vanilla GRPO,train,39,perf/cpu_memory_used_gb,294.79394912719727
Vanilla GRPO,train,39,actor/lr,1e-06
Vanilla GRPO,train,39,training/global_step,39.0
Vanilla GRPO,train,39,training/epoch,0.0
Vanilla GRPO,train,39,critic/score/mean,0.5865885019302368
Vanilla GRPO,train,39,critic/score/max,1.0
Vanilla GRPO,train,39,critic/score/min,0.0
Vanilla GRPO,train,39,critic/rewards/mean,0.5865885019302368
Vanilla GRPO,train,39,critic/rewards/max,1.0
Vanilla GRPO,train,39,critic/rewards/min,0.0
Vanilla GRPO,train,39,critic/true_reward/mean,0.5865885019302368
Vanilla GRPO,train,39,critic/true_reward/max,1.0
Vanilla GRPO,train,39,critic/true_reward/min,0.0
Vanilla GRPO,train,39,critic/advantages/max,0.8660238981246948
Vanilla GRPO,train,39,critic/advantages/min,-1.4999970197677612
Vanilla GRPO,train,39,critic/advantages/mean,0.012896747328341007
Vanilla GRPO,train,39,critic/advantages/std,0.8593873381614685
Vanilla GRPO,train,39,critic/advantages/abs_mean,0.7600401639938354
Vanilla GRPO,train,39,critic/advantages/extreme_count,0.0
Vanilla GRPO,train,39,critic/advantages/abs_max,1.4999970197677612
Vanilla GRPO,train,39,critic/returns/max,0.8660238981246948
Vanilla GRPO,train,39,critic/returns/min,-1.4999970197677612
Vanilla GRPO,train,39,critic/returns/mean,0.012896747328341007
Vanilla GRPO,train,39,response_length/mean,449.4765625
Vanilla GRPO,train,39,response_length/max,976.0
Vanilla GRPO,train,39,response_length/min,243.0
Vanilla GRPO,train,39,response_length/clip_ratio,0.0
Vanilla GRPO,train,39,response_length_non_aborted/mean,449.4765625
Vanilla GRPO,train,39,response_length_non_aborted/max,976.0
Vanilla GRPO,train,39,response_length_non_aborted/min,243.0
Vanilla GRPO,train,39,response_length_non_aborted/clip_ratio,0.0
Vanilla GRPO,train,39,response/aborted_ratio,0.0
Vanilla GRPO,train,39,prompt_length/mean,353.5
Vanilla GRPO,train,39,prompt_length/max,369.0
Vanilla GRPO,train,39,prompt_length/min,342.0
Vanilla GRPO,train,39,prompt_length/clip_ratio,0.0
Vanilla GRPO,train,39,num_turns/min,4.0
Vanilla GRPO,train,39,num_turns/max,8.0
Vanilla GRPO,train,39,num_turns/mean,6.578125
Vanilla GRPO,train,39,timing_s/start_profile,8.243322372436523e-05
Vanilla GRPO,train,39,timing_s/agent_loop/generate_sequences/min,3.2688134387135506
Vanilla GRPO,train,39,timing_s/agent_loop/generate_sequences/max,6.060319690965116
Vanilla GRPO,train,39,timing_s/agent_loop/generate_sequences/mean,4.229356794596242
Vanilla GRPO,train,39,timing_s/agent_loop/tool_calls/min,0.0015992037951946259
Vanilla GRPO,train,39,timing_s/agent_loop/tool_calls/max,0.018671141006052494
Vanilla GRPO,train,39,timing_s/agent_loop/tool_calls/mean,0.00596822068473557
Vanilla GRPO,train,39,timing_s/agent_loop/slowest/generate_sequences,6.060319690965116
Vanilla GRPO,train,39,timing_s/agent_loop/slowest/tool_calls,0.0035388683900237083
Vanilla GRPO,train,39,timing_s/agent_loop/slowest/prompt_length,369.0
Vanilla GRPO,train,39,timing_s/agent_loop/slowest/response_length,570.0
Vanilla GRPO,train,39,timing_s/gen,31.039435593411326
Vanilla GRPO,train,39,timing_s/reward,0.07155916839838028
Vanilla GRPO,train,39,timing_s/old_log_prob,121.73824530281126
Vanilla GRPO,train,39,timing_s/ref,158.24238928221166
Vanilla GRPO,train,39,timing_s/adv,0.008094149641692638
Vanilla GRPO,train,39,timing_s/update_actor,533.0348463281989
Vanilla GRPO,train,39,timing_s/dump_rollout_generations,0.18923931941390038
Vanilla GRPO,train,39,timing_s/step,844.3516169106588
Vanilla GRPO,train,39,timing_s/stop_profile,0.00011496897786855698
Vanilla GRPO,train,39,timing_per_token_ms/ref,1.539607410729723
Vanilla GRPO,train,39,timing_per_token_ms/update_actor,5.186122399355901
Vanilla GRPO,train,39,timing_per_token_ms/adv,7.875141944223776e-05
Vanilla GRPO,train,39,timing_per_token_ms/gen,0.539506641291282
Vanilla GRPO,train,39,perf/total_num_tokens,102781.0
Vanilla GRPO,train,39,perf/time_per_step,844.3516169106588
Vanilla GRPO,train,39,perf/throughput,30.4319308276031
Vanilla GRPO,train,40,total_reward,0.7094680059523809
Vanilla GRPO,train,40,total_reward_std,0.42516570741246784
Vanilla GRPO,train,40,em,0.671875
Vanilla GRPO,train,40,f1,0.7470610119047619
Vanilla GRPO,train,40,valid_answer,0.96875
Vanilla GRPO,train,40,search_count,2.078125
Vanilla GRPO,train,40,multi_search,0.96875
Vanilla GRPO,train,40,zero_variance_group_ratio,0.8125
Vanilla GRPO,train,40,trajectory_count,128.0
Vanilla GRPO,train,40,group_count,32.0
Vanilla GRPO,train,40,actor/entropy,0.01204171683639288
Vanilla GRPO,train,40,actor/pg_clipfrac,0.0
Vanilla GRPO,train,40,actor/ppo_kl,0.0
Vanilla GRPO,train,40,actor/pg_clipfrac_lower,0.0
Vanilla GRPO,train,40,actor/kl_loss,0.0066379318994336245
Vanilla GRPO,train,40,actor/kl_coef,0.0010000000000000005
Vanilla GRPO,train,40,actor/pg_loss,5.093170329928398e-11
Vanilla GRPO,train,40,actor/grad_norm,2.206665277481079
Vanilla GRPO,train,40,perf/mfu/actor,0.0
Vanilla GRPO,train,40,perf/max_memory_allocated_gb,62.108633518218994
Vanilla GRPO,train,40,perf/max_memory_reserved_gb,70.55078125
Vanilla GRPO,train,40,perf/cpu_memory_used_gb,294.74127197265625
Vanilla GRPO,train,40,actor/lr,1e-06
Vanilla GRPO,train,40,val-core/hotpotqa_multi_turn_strict/reward/mean@1,0.5138368661701679
Vanilla GRPO,train,40,val-aux/hotpotqa_multi_turn_strict/score/mean@1,0.5138368648894964
Vanilla GRPO,train,40,val-aux/hotpotqa_multi_turn_strict/em/mean@1,0.45
Vanilla GRPO,train,40,val-aux/hotpotqa_multi_turn_strict/f1/mean@1,0.577673729778993
Vanilla GRPO,train,40,val-aux/hotpotqa_multi_turn_strict/valid_answer/mean@1,0.95
Vanilla GRPO,train,40,val-aux/hotpotqa_multi_turn_strict/true_reward_score/mean@1,0.00050179387
Vanilla GRPO,train,40,val-aux/num_turns/min,4.0
Vanilla GRPO,train,40,val-aux/num_turns/max,8.0
Vanilla GRPO,train,40,val-aux/num_turns/mean,6.36
Vanilla GRPO,train,40,training/global_step,40.0
Vanilla GRPO,train,40,training/epoch,0.0
Vanilla GRPO,train,40,critic/score/mean,0.7094680070877075
Vanilla GRPO,train,40,critic/score/max,1.0
Vanilla GRPO,train,40,critic/score/min,0.0
